youtube_id,Music,Musical instrument,memorability_score
sY5wXfgspQI_4_semitones_3.wav,0.876700222492218,0.7736748456954956,0.3947368421052632
sY5wXfgspQI_-2_semitones_9.wav,0.7730986475944519,0.669818103313446,0.3947368421052632
d6BzCEkGd3I_-4_semitones_3.wav,0.8535164594650269,0.5338221788406372,0.902439024390244
IpniN1Wq68Y_4_semitones_2.wav,0.8595792651176453,0.7213019728660583,0.75
IrtcCSE2bVY_3_semitones_4.wav,0.8821864724159241,0.28337356448173523,0.472972972972973
4F1wvsJXXVY_-4_semitones_9.wav,0.8571287989616394,0.1001000553369522,0.8181818181818182
TeH7sCVCMJk_-5_semitones_6.wav,0.8722504377365112,0.5774886012077332,0.8717948717948718
TFv9Kcym9dg_1_semitones_8.wav,0.7695237398147583,0.33521124720573425,0.7142857142857143
ey4Fc9DP5Rw_-1_semitones_5.wav,0.8529165983200073,0.33770501613616943,0.7052631578947368
TeH7sCVCMJk_-4_semitones_7.wav,0.7673811912536621,0.5070036053657532,0.8717948717948718
fE2h3lGlOsk_original_3.wav,0.6460142135620117,0.1303054690361023,0.828125
7QQzDQceGgU_4_semitones_1.wav,0.8422544002532959,0.06106551736593247,0.75
sjlkxcwhpwA_-5_semitones_5.wav,0.8648052811622621,0.22947007417678836,0.21978021978021975
DyQ_9p6y89c_original_6.wav,0.9003894329071045,0.6545988321304321,0.7313432835820896
BrrWNfjgHGs_-1_semitones_7.wav,0.9207674860954284,0.7538497447967529,0.8607594936708861
4jvQFLlRQlo_-2_semitones_8.wav,0.8905453681945801,0.06092028319835663,0.5694444444444444
SZaZU_qi6Xc_2_semitones_4.wav,0.910929560661316,0.7497602701187134,0.6551724137931034
PQAIxeSIQU4_original_7.wav,0.6465892195701599,0.3095121681690216,0.6949152542372882
PALMMqZLAQk_-3_semitones_8.wav,0.902479648590088,0.11572613567113875,0.6714285714285714
Oq1n8fUxQZc_original_2.wav,0.8351641297340393,0.2239816188812256,0.8777777777777778
XkC8Uzl9pCY_original_7.wav,0.8213092684745789,0.1911715716123581,0.7692307692307693
HwcCBnfhsR4_4_semitones_7.wav,0.9123039841651917,0.08572938293218613,0.6875
gue_crpFdSE_4_semitones_1.wav,0.7907468676567078,0.13951455056667328,0.4117647058823529
9odM1BRqop4_2_semitones_1.wav,0.7838299870491028,0.4738991856575012,0.6263736263736264
0uLI6BnVh6w_1_semitones_5.wav,0.7834677696228027,0.1375928521156311,0.3855421686746988
gwsaElRJI2M_-1_semitones_8.wav,0.7578075528144836,0.4254701137542725,0.6351351351351351
YOKq1VmEbtc_4_semitones_9.wav,0.7907982468605042,0.4326591193675995,0.4
C90sY_Ht6Ig_3_semitones_3.wav,0.8118520975112915,0.25837966799736023,0.4222222222222222
gFnNr5vr5bQ_-1_semitones_9.wav,0.7637159824371338,0.483409732580185,0.7692307692307693
Jg9NbDizoPM_5_semitones_4.wav,0.7461349368095398,0.2717771828174591,0.8181818181818182
SgJMnEdtTXA_4_semitones_3.wav,0.8838652968406677,0.3221847712993622,0.8474576271186439
0EVVKs6DQLo_3_semitones_8.wav,0.7516711354255676,0.2837267220020294,0.6779661016949152
hejXc_FSYb8_1_semitones_8.wav,0.8886662721633911,0.06967561691999435,0.8701298701298701
n4HTXYR-2AI_-4_semitones_4.wav,0.8623159527778625,0.0959901437163353,0.875
nISI4qF55F4_-4_semitones_4.wav,0.9178301692008972,0.1632598638534546,0.6986301369863014
a8cJLohQ_Jg_3_semitones_7.wav,0.8811744451522827,0.817562460899353,0.5243902439024389
Mme9REVuidw_-5_semitones_4.wav,0.7302928566932678,0.6046559810638428,0.6818181818181818
hMWoOunsMFM_2_semitones_4.wav,0.7893769145011902,0.0,0.875
RHGfkuJv0j0_-4_semitones_9.wav,0.8596109747886658,0.5055480003356934,0.6547619047619048
nn5nypm7GG8_2_semitones_9.wav,0.8842867016792297,0.5035523772239685,0.5348837209302325
ytq5pGcM77w_-3_semitones_7.wav,0.8119888901710509,0.5403806567192078,0.625
RLMl1umHgp0_-1_semitones_2.wav,0.8946884870529175,0.1502790004014969,0.375
1X0SdKtnwo8_-3_semitones_8.wav,0.8621843457221985,0.6842045783996582,0.44
EfZ-dVDySzc_2_semitones_3.wav,0.9005818963050842,0.2197749614715576,0.6333333333333333
S_-qkv0NZ1g_5_semitones_5.wav,0.8057023882865906,0.32297205924987793,0.46875
Xhh3_-JRnDc_2_semitones_9.wav,0.837783932685852,0.6715564131736755,0.95
BEo0rqOZIng_1_semitones_3.wav,0.9124924540519714,0.18257801234722135,0.875
19Q9l85Feqw_5_semitones_7.wav,0.7918421626091003,0.15648330748081207,0.6470588235294118
IISA6t-9zzc_-1_semitones_3.wav,0.9122416973114014,0.676923930644989,0.8295454545454546
agKkcRXN2iE_original_4.wav,0.8989470601081848,0.14080742001533508,0.37662337662337664
IISA6t-9zzc_-5_semitones_6.wav,0.8891541957855225,0.5864947438240051,0.8295454545454546
9odM1BRqop4_-4_semitones_5.wav,0.8289511799812317,0.41721987724304205,0.6263736263736264
AoB8koE95C0_original_1.wav,0.7635797262191772,0.096790112555027,0.5384615384615384
thc1MtNagC8_-3_semitones_9.wav,0.902271032333374,0.689692497253418,0.6944444444444444
S-zQJFRX5Fg_4_semitones_1.wav,0.8975972533226013,0.5989403128623962,0.8701298701298701
tXvpe2GbUec_-2_semitones_4.wav,0.8685484528541565,0.284938782453537,0.7567567567567568
RhBb77hG0iw_5_semitones_5.wav,0.8625775575637817,0.5158374309539795,0.803030303030303
19Q9l85Feqw_2_semitones_4.wav,0.6945427656173706,0.23474550247192386,0.6470588235294118
agKkcRXN2iE_4_semitones_9.wav,0.9000290036201477,0.3065423369407654,0.37662337662337664
HiPkwl5p1GY_-5_semitones_2.wav,0.8738598227500916,0.3927920162677765,0.8024691358024691
SCBxmcwmX7U_2_semitones_1.wav,0.7246671319007874,0.09296775609254836,0.6029411764705882
68b_HImZAig_-5_semitones_9.wav,0.8749868869781494,0.2303530871868133,0.8615384615384616
lYxcW8jtFw0_-4_semitones_2.wav,0.63930344581604,0.16134463250637054,0.6263736263736264
1juIFmPyG-Y_-5_semitones_5.wav,0.8788108229637146,0.33870843052864075,0.9285714285714286
C7u6rtswjCU_1_semitones_4.wav,0.8787859082221985,0.22498084604740146,0.7802197802197802
Oq1n8fUxQZc_-2_semitones_3.wav,0.8324164748191833,0.08080817013978958,0.8777777777777778
2AWE9tqnDPw_-2_semitones_5.wav,0.9307812452316284,0.11998262256383894,0.7833333333333333
h-nnAeByB1A_3_semitones_2.wav,0.8503715991973877,0.1454198658466339,0.8095238095238095
csHiDQXIggE_original_1.wav,0.9180104732513428,0.2907153964042664,0.7529411764705882
zumMQrI_tMg_-2_semitones_6.wav,0.90639328956604,0.5490419268608093,0.4819277108433735
thc1MtNagC8_-5_semitones_1.wav,0.8884348273277283,0.7443920373916626,0.6944444444444444
h-nnAeByB1A_3_semitones_4.wav,0.8834198117256165,0.2676565945148468,0.8095238095238095
qAiwzv8N7rM_original_1.wav,0.8303198814392091,0.4842498004436493,0.8767123287671232
nISI4qF55F4_-1_semitones_7.wav,0.7867736220359802,0.04670090228319168,0.6986301369863014
d6BzCEkGd3I_5_semitones_6.wav,0.7857849597930908,0.5447666049003601,0.902439024390244
7zz-nEVKZdc_-2_semitones_3.wav,0.8609081506729126,0.2518685460090637,0.7088607594936709
IISA6t-9zzc_4_semitones_4.wav,0.9051812291145324,0.7853831648826599,0.8295454545454546
MY4YJxn-9Og_-3_semitones_8.wav,0.8837985992431641,0.2580030262470245,0.42857142857142855
KT-m6qTJyN0_-2_semitones_3.wav,0.8765392899513245,0.4069292843341827,0.6444444444444445
EfZ-dVDySzc_-5_semitones_1.wav,0.7888405919075012,0.11832379549741745,0.6333333333333333
xePw8n4xu8o_4_semitones_4.wav,0.878656268119812,0.20552004873752594,0.5595238095238095
19Q9l85Feqw_-2_semitones_4.wav,0.658488392829895,0.2779243290424347,0.6470588235294118
STpRa2JPFA0_-3_semitones_8.wav,0.7847647070884705,0.11383435130119325,0.382716049382716
EfZ-dVDySzc_-1_semitones_6.wav,0.8755440711975098,0.1937177926301956,0.6333333333333333
IpniN1Wq68Y_3_semitones_5.wav,0.9059866070747375,0.798867404460907,0.75
R1T_SrdQGH8_-1_semitones_5.wav,0.8930516242980957,0.07292618602514267,0.9333333333333332
VAc0xuVa7jI_-3_semitones_7.wav,0.903081715106964,0.7342934608459473,0.96
Oq1n8fUxQZc_3_semitones_9.wav,0.8480490446090698,0.3244479298591614,0.8777777777777778
uUfPwlxFFJM_1_semitones_6.wav,0.8869400620460509,0.6755086183547974,0.7976190476190477
V-ar6MLjy5o_2_semitones_1.wav,0.8538834452629089,0.1828758716583252,0.7534246575342466
ZBBS4imv1qo_-1_semitones_4.wav,0.3451806306838989,0.08178524672985077,0.7023809523809523
lEHM9HZf0IA_5_semitones_7.wav,0.8816338777542114,0.4250935912132263,0.5774647887323944
HMvXE4Zs6ZA_original_2.wav,0.8765144348144531,0.32156142592430115,0.6081081081081081
IYnu4-69fTA_-1_semitones_7.wav,0.8766366243362427,0.4940687716007233,0.8775510204081632
Xhh3_-JRnDc_-3_semitones_4.wav,0.9122632145881652,0.8869042992591858,0.95
mWfWyhzC22U_-4_semitones_3.wav,0.9042864441871644,0.6615908145904541,0.8235294117647058
eXvBjCO19QY_1_semitones_2.wav,0.8163639903068542,0.5725632905960083,0.9166666666666666
Yh78Ll6-ODQ_-3_semitones_3.wav,0.8519882559776306,0.6349232792854309,0.7083333333333334
DyQ_9p6y89c_3_semitones_4.wav,0.7716293334960938,0.08232954889535904,0.7313432835820896
2F8Kr91wQ0U_2_semitones_7.wav,0.913390815258026,0.358711451292038,0.8275862068965517
7E_a_VKjcl8_-1_semitones_5.wav,0.9033609628677368,0.6978363990783691,0.8157894736842105
GIulOhzXufc_original_6.wav,0.7666552662849426,0.3778096735477448,0.6901408450704225
9nWpMZFrbvI_1_semitones_8.wav,0.8954150080680847,0.2325684428215027,0.7333333333333333
Xhh3_-JRnDc_3_semitones_6.wav,0.8338398337364197,0.4891161024570465,0.95
Srp0opA8V8o_1_semitones_6.wav,0.8669291138648987,0.20902670919895167,0.4520547945205479
UGTYqTKUl8w_-4_semitones_4.wav,0.9080164432525636,0.5920796990394592,0.76
BrrWNfjgHGs_original_3.wav,0.925193965435028,0.5260875225067139,0.8607594936708861
zaCbuB3w0kg_1_semitones_9.wav,0.8802089691162109,0.3427285254001617,0.6526315789473685
w1G3rqVil1s_5_semitones_7.wav,0.8935953974723816,0.7572700977325441,0.7763157894736842
EfZ-dVDySzc_-1_semitones_8.wav,0.8922578692436218,0.1774177998304367,0.6333333333333333
7pcZIsJNlAs_-2_semitones_5.wav,0.7366902828216553,0.1724250614643097,0.6857142857142857
RpJz01guPMY_5_semitones_9.wav,0.6680667400360107,0.2489238381385803,0.9113924050632912
Zh3uBgwow8A_1_semitones_2.wav,0.8828296065330505,0.07278677076101303,0.8
hMWoOunsMFM_5_semitones_3.wav,0.295301616191864,0.2022618502378464,0.875
IrtcCSE2bVY_2_semitones_7.wav,0.881516695022583,0.2861423492431641,0.472972972972973
zaCbuB3w0kg_3_semitones_8.wav,0.8644522428512573,0.28448963165283203,0.6526315789473685
9DP0yMwvyWE_-4_semitones_6.wav,0.6511523127555847,0.3422514796257019,0.4536082474226804
9odM1BRqop4_4_semitones_9.wav,0.8499531745910645,0.5555040240287781,0.6263736263736264
Yh78Ll6-ODQ_-2_semitones_6.wav,0.8670375943183899,0.7063154578208923,0.7083333333333334
Skt_NKI4d6U_-5_semitones_1.wav,0.8966041803359985,0.13451604545116425,0.7413793103448276
F64yFFnZfkI_1_semitones_5.wav,0.8741714954376221,0.717147707939148,0.6935483870967742
1wpJkzCWHcI_-3_semitones_7.wav,0.9112987518310548,0.06660135835409164,0.5066666666666667
SubIr_Fyp4M_2_semitones_7.wav,0.8256296515464783,0.07469283789396286,0.902439024390244
7LuQQP-DAoc_-5_semitones_5.wav,0.8880451917648315,0.3250205814838409,0.6103896103896104
2UL-1MOlSPw_-5_semitones_2.wav,0.8773554563522339,0.21575558185577395,0.5104166666666666
hMWoOunsMFM_2_semitones_2.wav,0.6260048747062683,0.12723934650421145,0.875
7pcZIsJNlAs_-2_semitones_1.wav,0.8066641092300415,0.21531015634536746,0.6857142857142857
YEq-cvq_cK4_2_semitones_7.wav,0.8947409391403198,0.36133453249931335,0.632183908045977
EygNk739nnY_-1_semitones_2.wav,0.8493533730506897,0.5228385329246521,0.7297297297297297
xc0sWhVhmkw_original_5.wav,0.8715011477470398,0.038479287177324295,0.6
aQ06TfyA1Ks_-5_semitones_2.wav,0.8732330203056335,0.6082415580749512,0.5921052631578947
tEW2eRQ-4DY_-5_semitones_9.wav,0.8829371929168701,0.03645540028810501,0.7126436781609196
hjZqVw3qI9E_original_8.wav,0.8730136156082153,0.2516907751560211,0.6271186440677966
q_4no3KCrY4_original_8.wav,0.9011049866676332,0.5321919322013855,0.7162162162162162
KT-m6qTJyN0_-1_semitones_7.wav,0.8537683486938477,0.42727962136268616,0.6444444444444445
gFnNr5vr5bQ_4_semitones_6.wav,0.8639092445373535,0.5971221923828125,0.7692307692307693
pssWSj42t8M_-4_semitones_3.wav,0.11479327082633972,0.026579447090625763,0.9310344827586208
qAiwzv8N7rM_original_8.wav,0.7646557092666626,0.3375305533409119,0.8767123287671232
zumMQrI_tMg_3_semitones_2.wav,0.8855032920837402,0.2956387400627136,0.4819277108433735
WrRAZVJGImw_-5_semitones_8.wav,0.9157541990280152,0.26101210713386536,0.7362637362637363
V-ar6MLjy5o_3_semitones_7.wav,0.8370280265808105,0.30681976675987244,0.7534246575342466
uUfPwlxFFJM_-2_semitones_6.wav,0.8988181948661804,0.694144070148468,0.7976190476190477
IN1f9k8qVDk_original_3.wav,0.8655896186828613,0.33320096135139465,0.5243902439024389
19Q9l85Feqw_original_4.wav,0.6566081047058105,0.2638538181781769,0.6470588235294118
vMcFA2x23FE_-5_semitones_2.wav,0.8860955238342285,0.15581245720386505,0.14444444444444446
xePw8n4xu8o_-5_semitones_5.wav,0.8486371636390686,0.5421806573867798,0.5595238095238095
d6BzCEkGd3I_-2_semitones_6.wav,0.7956134676933289,0.6266838312149048,0.902439024390244
Jtv4satRsP0_-4_semitones_2.wav,0.8947010636329651,0.15924836695194244,0.5595238095238095
SZaZU_qi6Xc_3_semitones_2.wav,0.919083058834076,0.6681556105613708,0.6551724137931034
aIJuCcGFJkc_3_semitones_7.wav,0.8737601637840271,0.2377820461988449,0.7333333333333333
xc0sWhVhmkw_-3_semitones_3.wav,0.9010863900184632,0.0791180208325386,0.6
u8BxVzRG9bE_3_semitones_3.wav,0.8713898062705994,0.07366146147251129,0.8840579710144928
haCay85cpvo_-5_semitones_8.wav,0.9024374485015868,0.16875529289245605,0.4868421052631579
tEW2eRQ-4DY_4_semitones_3.wav,0.9137125015258788,0.557992696762085,0.7126436781609196
WrDJMxSKlCA_4_semitones_4.wav,0.8616677522659302,0.5353491902351379,0.6
1wpJkzCWHcI_-4_semitones_4.wav,0.8948127031326294,0.11937332153320312,0.5066666666666667
ZBBS4imv1qo_original_2.wav,0.8417609333992004,0.590957522392273,0.7023809523809523
hjIhCG_nIPA_-3_semitones_4.wav,0.7765833735466003,0.1310940384864807,0.6962025316455697
VAc0xuVa7jI_3_semitones_5.wav,0.8487090468406677,0.3797256052494049,0.96
-MqZKMbOYEA_3_semitones_7.wav,0.8861805200576782,0.1931365728378296,0.8082191780821918
feVUoKhP1mE_4_semitones_4.wav,0.7969160079956055,0.2475196719169617,0.5180722891566265
1CrxzClzLvs_3_semitones_1.wav,0.4811648726463318,0.02219703234732151,0.6585365853658537
5FYAICvv-d0_-1_semitones_8.wav,0.910332977771759,0.5420685410499573,0.5
7E_a_VKjcl8_1_semitones_7.wav,0.8982901573181152,0.5871976017951965,0.8157894736842105
zyQkFh-E4Ak_1_semitones_3.wav,0.8945058584213257,0.2609894871711731,0.5087719298245614
7LuQQP-DAoc_1_semitones_3.wav,0.90511155128479,0.3895543217658997,0.6103896103896104
ahpmuikko3U_-2_semitones_5.wav,0.9235251545906068,0.186535120010376,0.4382022471910113
6MSYrN4YfKY_4_semitones_8.wav,0.8954421877861023,0.1388639211654663,0.7042253521126759
Yyvo9O8fN-A_2_semitones_1.wav,0.7727217078208923,0.34312525391578674,0.6271186440677966
Et-YdmSo_3A_5_semitones_5.wav,0.8620593547821045,0.41397005319595337,0.6333333333333333
Ng2JdroNfC0_5_semitones_6.wav,0.8869611620903015,0.2919600605964661,0.7590361445783133
CXm7hPs_als_4_semitones_8.wav,0.9280672669410706,0.21725818514823916,0.7605633802816901
2AWE9tqnDPw_4_semitones_2.wav,0.8863217234611511,0.09156877547502518,0.7833333333333333
EygNk739nnY_-4_semitones_3.wav,0.8486523628234863,0.28375107049942017,0.7297297297297297
dtOv6WvJ44w_4_semitones_6.wav,0.8419615626335144,0.7081860303878784,0.6578947368421053
2AWE9tqnDPw_original_6.wav,0.8776801824569702,0.14311939477920532,0.7833333333333333
PCp2iXA1uLE_original_3.wav,0.8944146633148193,0.2422187477350235,0.6301369863013698
ftjEcrrf7r0_-3_semitones_5.wav,0.9013312458992004,0.5500164628028871,0.5142857142857142
lE_747E_Sdg_-5_semitones_9.wav,0.8047722578048706,0.5924922823905945,0.8833333333333333
3gjfHYZ873o_-2_semitones_6.wav,0.8251606822013855,0.14378631114959714,0.4174757281553398
j1c70vRHdhQ_original_1.wav,0.559491753578186,0.04232237860560417,0.8241758241758241
RpJz01guPMY_2_semitones_4.wav,0.8449955582618713,0.28116849064826965,0.9113924050632912
ulj-L3K_Gzs_5_semitones_6.wav,0.8455097079277039,0.2294628620147705,0.6296296296296297
6pARjpdqxYQ_-5_semitones_2.wav,0.6164188385009766,0.0868387371301651,0.5625
wcLXjQLwSBE_2_semitones_4.wav,0.8470416069030762,0.4609175026416778,0.6133333333333333
u8BxVzRG9bE_-1_semitones_9.wav,0.8407624959945679,0.044254370033741,0.8840579710144928
wcLXjQLwSBE_2_semitones_3.wav,0.8750339150428772,0.4891576766967773,0.6133333333333333
IYnu4-69fTA_original_5.wav,0.9063235521316528,0.3346569240093231,0.8775510204081632
IpniN1Wq68Y_1_semitones_6.wav,0.8794533610343933,0.8138167262077332,0.75
xQOXxmznGPg_5_semitones_3.wav,0.9127017259597778,0.12304171174764633,0.75
tXvpe2GbUec_3_semitones_5.wav,0.8948339819908142,0.17979438602924347,0.7567567567567568
xT1eOeXlTXg_-1_semitones_4.wav,0.8996784090995789,0.17865167558193207,0.21176470588235294
thc1MtNagC8_-5_semitones_9.wav,0.9022367000579834,0.6580105423927307,0.6944444444444444
6pARjpdqxYQ_5_semitones_7.wav,0.8539698123931885,0.314554363489151,0.5625
2JL_KcEzkqg_2_semitones_8.wav,0.8792412877082825,0.2037518471479416,0.6410256410256411
S-zQJFRX5Fg_2_semitones_3.wav,0.9310734868049622,0.6302259564399719,0.8701298701298701
Yyvo9O8fN-A_1_semitones_4.wav,0.8472903370857239,0.2543371021747589,0.6271186440677966
WrDJMxSKlCA_5_semitones_5.wav,0.8720486164093018,0.5784363746643066,0.6
Et-YdmSo_3A_1_semitones_2.wav,0.8799886703491211,0.3084273934364319,0.6333333333333333
9odM1BRqop4_-4_semitones_8.wav,0.8672851324081421,0.6670582890510559,0.6263736263736264
JQTlG7NxJek_3_semitones_3.wav,0.8790087103843689,0.15276452898979187,0.3953488372093023
sjlkxcwhpwA_3_semitones_6.wav,0.8570354580879211,0.37414935231208796,0.21978021978021975
S2RnxiNJg0M_-5_semitones_8.wav,0.7925522327423096,0.4340655207633972,0.5569620253164557
aIJuCcGFJkc_2_semitones_2.wav,0.8763132691383362,0.5132485032081604,0.7333333333333333
42O51bcJyq0_-4_semitones_8.wav,0.8820922970771791,0.6601173877716064,0.8333333333333334
mWfWyhzC22U_1_semitones_5.wav,0.914221167564392,0.6960641145706177,0.8235294117647058
oQ0O2cd1T04_-2_semitones_1.wav,0.9048749804496764,0.16094070672988892,0.475609756097561
3gjfHYZ873o_5_semitones_8.wav,0.794355571269989,0.2769194841384888,0.4174757281553398
IYnu4-69fTA_-2_semitones_9.wav,0.9066577553749084,0.3451167643070221,0.8775510204081632
ahpmuikko3U_4_semitones_3.wav,0.94327712059021,0.23866252601146695,0.4382022471910113
d7to9URtLZ4_-3_semitones_1.wav,0.896930992603302,0.11761444061994553,0.7397260273972602
tXvpe2GbUec_5_semitones_5.wav,0.8932362794876099,0.2088129967451096,0.7567567567567568
Jg9NbDizoPM_-3_semitones_2.wav,0.9438520669937134,0.8153811693191528,0.8181818181818182
FhvXg70ycrM_3_semitones_2.wav,0.8161381483078003,0.18907375633716586,0.6285714285714286
1Ngn3fZIK2E_4_semitones_8.wav,0.8658196330070496,0.5397239923477173,0.3764705882352941
sY5wXfgspQI_5_semitones_7.wav,0.908279538154602,0.9153528213500975,0.3947368421052632
hMWoOunsMFM_-5_semitones_6.wav,0.8734540343284607,0.3879411518573761,0.875
bI8-2blisUM_-4_semitones_1.wav,0.7604004144668579,0.2558346688747406,0.6153846153846154
C5VCGM2J5ls_2_semitones_3.wav,0.8601183891296387,0.2634173333644867,0.6071428571428571
SZaZU_qi6Xc_5_semitones_2.wav,0.9055209755897522,0.5556641221046448,0.6551724137931034
Skt_NKI4d6U_4_semitones_8.wav,0.8783034682273865,0.12189485877752305,0.7413793103448276
3DCHLwOqtJs_original_7.wav,0.8356444239616394,0.6014511585235596,0.7702702702702703
hejXc_FSYb8_-1_semitones_4.wav,0.8171451687812805,0.1997503787279129,0.8701298701298701
1CrxzClzLvs_2_semitones_7.wav,0.6846300363540649,0.21308119595050806,0.6585365853658537
Srp0opA8V8o_-4_semitones_3.wav,0.8983286023139954,0.4913472235202789,0.4520547945205479
9DP0yMwvyWE_4_semitones_1.wav,0.7084241509437561,0.3879445195198059,0.4536082474226804
Js2JQH_kt0I_2_semitones_4.wav,0.8464497923851013,0.3616524338722229,0.7195121951219512
Oq1n8fUxQZc_-2_semitones_8.wav,0.8649950623512268,0.23619744181633,0.8777777777777778
XkC8Uzl9pCY_-3_semitones_3.wav,0.7715009450912476,0.32006755471229553,0.7692307692307693
BEo0rqOZIng_-2_semitones_6.wav,0.9243023991584778,0.11798719316720965,0.875
hjZqVw3qI9E_original_2.wav,0.8952337503433228,0.18996399641036987,0.6271186440677966
XBTT9tSVsh0_4_semitones_4.wav,0.8534894585609436,0.3847396671772003,0.7
j3DigipQ_hQ_-2_semitones_6.wav,0.943770945072174,0.9188992977142334,0.6774193548387096
DGsoqhIUgDQ_5_semitones_6.wav,0.8349945545196533,0.13165736198425293,0.7567567567567568
Jtv4satRsP0_5_semitones_4.wav,0.7958709001541138,0.33964264392852783,0.5595238095238095
WRSeV_27z6k_5_semitones_9.wav,0.8421935439109802,0.1302868276834488,0.3690476190476191
SubIr_Fyp4M_5_semitones_4.wav,0.8255162239074707,0.07708124071359634,0.902439024390244
9DP0yMwvyWE_5_semitones_3.wav,0.6652367115020752,0.3091573119163513,0.4536082474226804
O2q_9lBDM7I_2_semitones_5.wav,0.9117771983146667,0.3576798439025879,0.4404761904761905
gwsaElRJI2M_-3_semitones_7.wav,0.8163980841636658,0.6863679885864258,0.6351351351351351
Yh78Ll6-ODQ_original_3.wav,0.8530834913253784,0.631639301776886,0.7083333333333334
Yyvo9O8fN-A_-5_semitones_4.wav,0.8437832593917847,0.21023564040660855,0.6271186440677966
